id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
1011,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,999,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1012,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,947,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1013,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,19,,2006 - 2010,
1014,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,18,,2006 - 2010,
1015,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,31,,2006 - 2010,
1016,15/01/2006,2006,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,40,,2006 - 2010,
1017,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1671,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1018,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1514,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1019,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,2346,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1020,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,2195,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1021,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,24,,2006 - 2010,
1022,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,45,,2006 - 2010,
1023,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,61,,2006 - 2010,
1024,15/01/2006,2006,COLTAUCO,COLTAUCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,71,,2006 - 2010,
1025,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1216,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1026,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1057,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1027,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,722,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1028,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,690,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1029,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1853,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1030,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1739,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1031,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1262,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1032,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1263,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1033,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,17,,2006 - 2010,
1034,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,20,,2006 - 2010,
1035,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,13,,2006 - 2010,
1036,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,12,,2006 - 2010,
1037,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,54,,2006 - 2010,
1038,15/01/2006,2006,DOÑIHUE,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,41,,2006 - 2010,
1039,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,50,,2006 - 2010,
1040,15/01/2006,2006,LO MIRANDA,DOÑIHUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,29,,2006 - 2010,
1041,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,3056,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1042,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,2836,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1043,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,4114,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1044,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,3935,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1045,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,53,,2006 - 2010,
1046,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,77,,2006 - 2010,
1047,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,146,,2006 - 2010,
1048,15/01/2006,2006,GRANEROS,GRANEROS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,140,,2006 - 2010,
1049,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,544,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1050,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,SEBASTIAN PIÑERA,HOMBRE,544,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1051,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,MICHELLE BACHELET,MUJER,579,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1052,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,MICHELLE BACHELET,MUJER,633,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1053,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS EN BLANCO ,,7,,2006 - 2010,
1054,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS EN BLANCO ,,4,,2006 - 2010,
1055,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS NULOS ,,8,,2006 - 2010,
1056,15/01/2006,2006,LA ESTRELLA,LA ESTRELLA,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS NULOS ,,9,,2006 - 2010,
1057,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,908,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1058,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,997,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1059,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1662,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1060,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1423,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1061,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,782,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1062,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,826,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1063,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1829,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1064,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,2019,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1065,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,31,,2006 - 2010,
1066,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,37,,2006 - 2010,
1067,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,21,,2006 - 2010,
1068,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,57,,2006 - 2010,
1069,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,26,,2006 - 2010,
1070,15/01/2006,2006,LAGO RAPEL (EL MANZANO),LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,28,,2006 - 2010,
1071,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,74,,2006 - 2010,
1072,15/01/2006,2006,LAS CABRAS,LAS CABRAS,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,59,,2006 - 2010,
1073,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,733,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1074,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,SEBASTIAN PIÑERA,HOMBRE,782,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1075,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,MICHELLE BACHELET,MUJER,987,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1076,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,MICHELLE BACHELET,MUJER,1031,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1077,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS EN BLANCO ,,9,,2006 - 2010,
1078,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS EN BLANCO ,,16,,2006 - 2010,
1079,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS NULOS ,,33,,2006 - 2010,
1080,15/01/2006,2006,LITUECHE,LITUECHE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS NULOS ,,19,,2006 - 2010,
1081,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,837,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1082,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,SEBASTIAN PIÑERA,HOMBRE,827,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1083,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,MICHELLE BACHELET,MUJER,1131,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1084,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,MICHELLE BACHELET,MUJER,1158,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1085,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS EN BLANCO ,,11,,2006 - 2010,
1086,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS EN BLANCO ,,25,,2006 - 2010,
1087,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS NULOS ,,28,,2006 - 2010,
1088,15/01/2006,2006,LOLOL,LOLOL,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS NULOS ,,22,,2006 - 2010,
1089,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,356,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1090,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,297,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1091,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2786,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1092,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,2418,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1093,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,585,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1094,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,547,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1095,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,3789,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1096,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,3309,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1097,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,4,,2006 - 2010,
1098,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,13,,2006 - 2010,
1099,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,41,,2006 - 2010,
1100,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,44,,2006 - 2010,
1101,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,46,,2006 - 2010,
1102,15/01/2006,2006,COYA,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,37,,2006 - 2010,
1103,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,159,,2006 - 2010,
1104,15/01/2006,2006,MACHALI,MACHALI,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,230,,2006 - 2010,
1105,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,1358,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1106,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,1286,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1107,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,627,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1108,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,600,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1109,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,1115,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1110,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,1159,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1111,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,672,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1112,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,606,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1113,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,12,,2006 - 2010,
1114,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,23,,2006 - 2010,
1115,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,6,,2006 - 2010,
1116,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,10,,2006 - 2010,
1117,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,35,,2006 - 2010,
1118,15/01/2006,2006,MALLOA,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,37,,2006 - 2010,
1119,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,12,,2006 - 2010,
1120,15/01/2006,2006,PELEQUEN,MALLOA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,18,,2006 - 2010,
1121,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,870,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1122,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,SEBASTIAN PIÑERA,HOMBRE,856,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1123,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,MICHELLE BACHELET,MUJER,1148,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1124,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,MICHELLE BACHELET,MUJER,1286,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1125,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS EN BLANCO ,,28,,2006 - 2010,
1126,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS EN BLANCO ,,26,,2006 - 2010,
1127,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,HOMBRE,VOTOS NULOS ,,26,,2006 - 2010,
1128,15/01/2006,2006,MARCHIGUE,MARCHIGUE,6,DEL LIBERTADOR BDO. O'HIGGINS,CARDENAL CARO,28,MUJER,VOTOS NULOS ,,33,,2006 - 2010,
1129,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,SEBASTIAN PIÑERA,HOMBRE,2552,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1130,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,SEBASTIAN PIÑERA,HOMBRE,2382,RENOVACION NACIONAL,2006 - 2010,NO ELECTO
1131,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,MICHELLE BACHELET,MUJER,2797,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1132,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,MICHELLE BACHELET,MUJER,2654,SOCIALISTA DE CHILE,2006 - 2010,ELECTO
1133,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,36,,2006 - 2010,
1134,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,51,,2006 - 2010,
1135,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,100,,2006 - 2010,
1136,15/01/2006,2006,MOSTAZAL,MOSTAZAL,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,94,,2006 - 2010,
