id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
1463,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,EUGENIO PIZARRO,HOMBRE,185,INDEPENDIENTE,1994 - 2000,NO ELECTO
1464,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,MUJER,EUGENIO PIZARRO,HOMBRE,295,INDEPENDIENTE,1994 - 2000,NO ELECTO
1465,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,CRISTIAN REITZE,HOMBRE,56,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1466,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,MUJER,CRISTIAN REITZE,HOMBRE,83,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1467,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,JOSE PIÑERA,HOMBRE,115,INDEPENDIENTE,1994 - 2000,NO ELECTO
1468,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,MUJER,JOSE PIÑERA,HOMBRE,128,INDEPENDIENTE,1994 - 2000,NO ELECTO
1469,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS EN BLANCO ,,140,,1994 - 2000,
1470,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,MUJER,VOTOS EN BLANCO ,,143,,1994 - 2000,
1471,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS NULOS ,,188,,1994 - 2000,
1472,11/12/1993,1993,PUTAENDO,PUTAENDO,5,DE VALPARAISO,SAN FELIPE,15,MUJER,VOTOS NULOS ,,164,,1994 - 2000,
1473,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,ARTURO ALESSANDRI,HOMBRE,5791,INDEPENDIENTE,1994 - 2000,NO ELECTO
1474,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,ARTURO ALESSANDRI,HOMBRE,4077,INDEPENDIENTE,1994 - 2000,NO ELECTO
1475,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,MANFRED MAX,HOMBRE,925,INDEPENDIENTE,1994 - 2000,NO ELECTO
1476,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,MANFRED MAX,HOMBRE,966,INDEPENDIENTE,1994 - 2000,NO ELECTO
1477,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,EDUARDO FREI,HOMBRE,11458,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1478,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,EDUARDO FREI,HOMBRE,10205,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1479,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,EUGENIO PIZARRO,HOMBRE,587,INDEPENDIENTE,1994 - 2000,NO ELECTO
1480,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,EUGENIO PIZARRO,HOMBRE,827,INDEPENDIENTE,1994 - 2000,NO ELECTO
1481,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,CRISTIAN REITZE,HOMBRE,216,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1482,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,CRISTIAN REITZE,HOMBRE,206,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1483,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,JOSE PIÑERA,HOMBRE,1362,INDEPENDIENTE,1994 - 2000,NO ELECTO
1484,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,JOSE PIÑERA,HOMBRE,1263,INDEPENDIENTE,1994 - 2000,NO ELECTO
1485,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,VOTOS EN BLANCO ,,378,,1994 - 2000,
1486,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,VOTOS EN BLANCO ,,412,,1994 - 2000,
1487,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,HOMBRE,VOTOS NULOS ,,783,,1994 - 2000,
1488,11/12/1993,1993,QUILLOTA,QUILLOTA,5,DE VALPARAISO,QUILLOTA,16,MUJER,VOTOS NULOS ,,610,,1994 - 2000,
1489,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,ARTURO ALESSANDRI,HOMBRE,8654,INDEPENDIENTE,1994 - 2000,NO ELECTO
1490,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,ARTURO ALESSANDRI,HOMBRE,6028,INDEPENDIENTE,1994 - 2000,NO ELECTO
1491,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,MANFRED MAX,HOMBRE,2044,INDEPENDIENTE,1994 - 2000,NO ELECTO
1492,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,MANFRED MAX,HOMBRE,1861,INDEPENDIENTE,1994 - 2000,NO ELECTO
1493,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,EDUARDO FREI,HOMBRE,16567,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1494,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,EDUARDO FREI,HOMBRE,13466,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1495,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,EUGENIO PIZARRO,HOMBRE,940,INDEPENDIENTE,1994 - 2000,NO ELECTO
1496,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,EUGENIO PIZARRO,HOMBRE,1171,INDEPENDIENTE,1994 - 2000,NO ELECTO
1497,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,CRISTIAN REITZE,HOMBRE,245,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1498,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,CRISTIAN REITZE,HOMBRE,190,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1499,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOSE PIÑERA,HOMBRE,2592,INDEPENDIENTE,1994 - 2000,NO ELECTO
1500,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOSE PIÑERA,HOMBRE,2245,INDEPENDIENTE,1994 - 2000,NO ELECTO
1501,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,419,,1994 - 2000,
1502,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,418,,1994 - 2000,
1503,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,1577,,1994 - 2000,
1504,11/12/1993,1993,QUILPUE,QUILPUE,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,1129,,1994 - 2000,
1505,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,ARTURO ALESSANDRI,HOMBRE,1691,INDEPENDIENTE,1994 - 2000,NO ELECTO
1506,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,ARTURO ALESSANDRI,HOMBRE,1329,INDEPENDIENTE,1994 - 2000,NO ELECTO
1507,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,MANFRED MAX,HOMBRE,230,INDEPENDIENTE,1994 - 2000,NO ELECTO
1508,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,MANFRED MAX,HOMBRE,246,INDEPENDIENTE,1994 - 2000,NO ELECTO
1509,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,EDUARDO FREI,HOMBRE,2679,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1510,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,EDUARDO FREI,HOMBRE,2470,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1511,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,EUGENIO PIZARRO,HOMBRE,127,INDEPENDIENTE,1994 - 2000,NO ELECTO
1512,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,EUGENIO PIZARRO,HOMBRE,200,INDEPENDIENTE,1994 - 2000,NO ELECTO
1513,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,CRISTIAN REITZE,HOMBRE,60,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1514,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,CRISTIAN REITZE,HOMBRE,40,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1515,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOSE PIÑERA,HOMBRE,359,INDEPENDIENTE,1994 - 2000,NO ELECTO
1516,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOSE PIÑERA,HOMBRE,337,INDEPENDIENTE,1994 - 2000,NO ELECTO
1517,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,92,,1994 - 2000,
1518,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,85,,1994 - 2000,
1519,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,223,,1994 - 2000,
1520,11/12/1993,1993,QUINTERO,QUINTERO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,167,,1994 - 2000,
1521,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,ARTURO ALESSANDRI,HOMBRE,438,INDEPENDIENTE,1994 - 2000,NO ELECTO
1522,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,ARTURO ALESSANDRI,HOMBRE,390,INDEPENDIENTE,1994 - 2000,NO ELECTO
1523,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,MANFRED MAX,HOMBRE,35,INDEPENDIENTE,1994 - 2000,NO ELECTO
1524,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,MANFRED MAX,HOMBRE,62,INDEPENDIENTE,1994 - 2000,NO ELECTO
1525,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,EDUARDO FREI,HOMBRE,1265,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1526,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,EDUARDO FREI,HOMBRE,1370,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1527,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,EUGENIO PIZARRO,HOMBRE,127,INDEPENDIENTE,1994 - 2000,NO ELECTO
1528,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,EUGENIO PIZARRO,HOMBRE,182,INDEPENDIENTE,1994 - 2000,NO ELECTO
1529,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,CRISTIAN REITZE,HOMBRE,12,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1530,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,CRISTIAN REITZE,HOMBRE,26,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1531,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,JOSE PIÑERA,HOMBRE,87,INDEPENDIENTE,1994 - 2000,NO ELECTO
1532,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,JOSE PIÑERA,HOMBRE,91,INDEPENDIENTE,1994 - 2000,NO ELECTO
1533,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,VOTOS EN BLANCO ,,50,,1994 - 2000,
1534,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,VOTOS EN BLANCO ,,42,,1994 - 2000,
1535,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,VOTOS NULOS ,,41,,1994 - 2000,
1536,11/12/1993,1993,RINCONADA,RINCONADA,5,DE VALPARAISO,LOS ANDES,14,MUJER,VOTOS NULOS ,,57,,1994 - 2000,
1537,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,ARTURO ALESSANDRI,HOMBRE,90,INDEPENDIENTE,1994 - 2000,NO ELECTO
1538,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,ARTURO ALESSANDRI,HOMBRE,106,INDEPENDIENTE,1994 - 2000,NO ELECTO
1539,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,ARTURO ALESSANDRI,HOMBRE,4612,INDEPENDIENTE,1994 - 2000,NO ELECTO
1540,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,ARTURO ALESSANDRI,HOMBRE,3527,INDEPENDIENTE,1994 - 2000,NO ELECTO
1541,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,MANFRED MAX,HOMBRE,7,INDEPENDIENTE,1994 - 2000,NO ELECTO
1542,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,MANFRED MAX,HOMBRE,13,INDEPENDIENTE,1994 - 2000,NO ELECTO
1543,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,MANFRED MAX,HOMBRE,1157,INDEPENDIENTE,1994 - 2000,NO ELECTO
1544,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,MANFRED MAX,HOMBRE,1175,INDEPENDIENTE,1994 - 2000,NO ELECTO
1545,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,EDUARDO FREI,HOMBRE,240,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1546,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,EDUARDO FREI,HOMBRE,288,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1547,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,EDUARDO FREI,HOMBRE,13943,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1548,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,EDUARDO FREI,HOMBRE,12606,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1549,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,EUGENIO PIZARRO,HOMBRE,4,INDEPENDIENTE,1994 - 2000,NO ELECTO
1550,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,EUGENIO PIZARRO,HOMBRE,18,INDEPENDIENTE,1994 - 2000,NO ELECTO
1551,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,EUGENIO PIZARRO,HOMBRE,1217,INDEPENDIENTE,1994 - 2000,NO ELECTO
1552,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,EUGENIO PIZARRO,HOMBRE,1568,INDEPENDIENTE,1994 - 2000,NO ELECTO
1553,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,CRISTIAN REITZE,HOMBRE,3,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1554,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,CRISTIAN REITZE,HOMBRE,8,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1555,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,CRISTIAN REITZE,HOMBRE,174,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1556,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,CRISTIAN REITZE,HOMBRE,145,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1557,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,JOSE PIÑERA,HOMBRE,8,INDEPENDIENTE,1994 - 2000,NO ELECTO
1558,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,JOSE PIÑERA,HOMBRE,21,INDEPENDIENTE,1994 - 2000,NO ELECTO
1559,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,JOSE PIÑERA,HOMBRE,1003,INDEPENDIENTE,1994 - 2000,NO ELECTO
1560,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,JOSE PIÑERA,HOMBRE,995,INDEPENDIENTE,1994 - 2000,NO ELECTO
1561,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS EN BLANCO ,,17,,1994 - 2000,
1562,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS EN BLANCO ,,40,,1994 - 2000,
1563,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS EN BLANCO ,,342,,1994 - 2000,
1564,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS EN BLANCO ,,447,,1994 - 2000,
1565,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS NULOS ,,25,,1994 - 2000,
1566,11/12/1993,1993,CUNCUMEN,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS NULOS ,,17,,1994 - 2000,
1567,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS NULOS ,,881,,1994 - 2000,
1568,11/12/1993,1993,SAN ANTONIO,SAN ANTONIO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS NULOS ,,715,,1994 - 2000,
1569,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,ARTURO ALESSANDRI,HOMBRE,704,INDEPENDIENTE,1994 - 2000,NO ELECTO
1570,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,ARTURO ALESSANDRI,HOMBRE,667,INDEPENDIENTE,1994 - 2000,NO ELECTO
1571,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,MANFRED MAX,HOMBRE,88,INDEPENDIENTE,1994 - 2000,NO ELECTO
1572,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,MANFRED MAX,HOMBRE,102,INDEPENDIENTE,1994 - 2000,NO ELECTO
1573,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,EDUARDO FREI,HOMBRE,2508,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1574,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,EDUARDO FREI,HOMBRE,2591,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1575,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,EUGENIO PIZARRO,HOMBRE,107,INDEPENDIENTE,1994 - 2000,NO ELECTO
1576,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,EUGENIO PIZARRO,HOMBRE,162,INDEPENDIENTE,1994 - 2000,NO ELECTO
1577,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,CRISTIAN REITZE,HOMBRE,30,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1578,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,CRISTIAN REITZE,HOMBRE,39,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1579,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,JOSE PIÑERA,HOMBRE,141,INDEPENDIENTE,1994 - 2000,NO ELECTO
1580,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,JOSE PIÑERA,HOMBRE,154,INDEPENDIENTE,1994 - 2000,NO ELECTO
1581,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,VOTOS EN BLANCO ,,84,,1994 - 2000,
1582,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,VOTOS EN BLANCO ,,88,,1994 - 2000,
1583,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,HOMBRE,VOTOS NULOS ,,132,,1994 - 2000,
1584,11/12/1993,1993,SAN ESTEBAN,SAN ESTEBAN,5,DE VALPARAISO,LOS ANDES,14,MUJER,VOTOS NULOS ,,120,,1994 - 2000,
1585,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,ARTURO ALESSANDRI,HOMBRE,4167,INDEPENDIENTE,1994 - 2000,NO ELECTO
1586,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,ARTURO ALESSANDRI,HOMBRE,2972,INDEPENDIENTE,1994 - 2000,NO ELECTO
1587,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,MANFRED MAX,HOMBRE,604,INDEPENDIENTE,1994 - 2000,NO ELECTO
1588,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,MANFRED MAX,HOMBRE,617,INDEPENDIENTE,1994 - 2000,NO ELECTO
1589,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,EDUARDO FREI,HOMBRE,9033,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1590,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,EDUARDO FREI,HOMBRE,8287,DEMOCRATA CRISTIANO,1994 - 2000,ELECTO
1591,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,EUGENIO PIZARRO,HOMBRE,530,INDEPENDIENTE,1994 - 2000,NO ELECTO
1592,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,EUGENIO PIZARRO,HOMBRE,681,INDEPENDIENTE,1994 - 2000,NO ELECTO
1593,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,CRISTIAN REITZE,HOMBRE,161,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1594,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,CRISTIAN REITZE,HOMBRE,130,ALIANZA HUMANISTA VERDE,1994 - 2000,NO ELECTO
1595,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,JOSE PIÑERA,HOMBRE,837,INDEPENDIENTE,1994 - 2000,NO ELECTO
1596,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,JOSE PIÑERA,HOMBRE,748,INDEPENDIENTE,1994 - 2000,NO ELECTO
1597,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS EN BLANCO ,,273,,1994 - 2000,
1598,11/12/1993,1993,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,MUJER,VOTOS EN BLANCO ,,305,,1994 - 2000,
