id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
806,16/01/2000,2000,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,JOAQUIN LAVIN,HOMBRE,5919,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
807,16/01/2000,2000,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS NULOS ,,161,,2000 - 2006,
808,16/01/2000,2000,SAN FELIPE,SAN FELIPE,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS EN BLANCO ,,120,,2000 - 2006,
809,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,MUJER,RICARDO LAGOS,HOMBRE,1632,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
810,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,MUJER,JOAQUIN LAVIN,HOMBRE,1786,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
811,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,MUJER,VOTOS NULOS ,,53,,2000 - 2006,
812,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,MUJER,VOTOS EN BLANCO ,,28,,2000 - 2006,
813,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,RICARDO LAGOS,HOMBRE,1861,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
814,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,JOAQUIN LAVIN,HOMBRE,1401,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
815,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS NULOS ,,47,,2000 - 2006,
816,16/01/2000,2000,SANTA MARIA,SANTA MARIA,5,DE VALPARAISO,SAN FELIPE,15,HOMBRE,VOTOS EN BLANCO ,,24,,2000 - 2006,
817,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,RICARDO LAGOS,HOMBRE,1036,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
818,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,JOAQUIN LAVIN,HOMBRE,2002,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
819,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS NULOS ,,31,,2000 - 2006,
820,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,MUJER,VOTOS EN BLANCO ,,24,,2000 - 2006,
821,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,RICARDO LAGOS,HOMBRE,1286,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
822,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,JOAQUIN LAVIN,HOMBRE,1924,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
823,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS NULOS ,,23,,2000 - 2006,
824,16/01/2000,2000,SANTO DOMINGO,SANTO DOMINGO,5,DE VALPARAISO,SAN ANTONIO,18,HOMBRE,VOTOS EN BLANCO ,,34,,2000 - 2006,
825,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,16430,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
826,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,19318,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
827,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,850,,2000 - 2006,
828,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,196,,2000 - 2006,
829,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,12913,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
830,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,14490,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
831,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,654,,2000 - 2006,
832,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,174,,2000 - 2006,
833,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,8169,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
834,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,10281,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
835,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,392,,2000 - 2006,
836,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,77,,2000 - 2006,
837,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,364,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
838,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,616,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
839,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,14,,2000 - 2006,
840,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,6,,2000 - 2006,
841,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,15757,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
842,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,15404,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
843,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,684,,2000 - 2006,
844,16/01/2000,2000,EL PUERTO,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,239,,2000 - 2006,
845,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,12470,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
846,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,10588,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
847,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,495,,2000 - 2006,
848,16/01/2000,2000,BARON,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,218,,2000 - 2006,
849,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,8143,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
850,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,10240,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
851,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,400,,2000 - 2006,
852,16/01/2000,2000,PLAYA ANCHA,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,113,,2000 - 2006,
853,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,303,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
854,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,415,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
855,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,13,,2000 - 2006,
856,16/01/2000,2000,PLACILLA DE PEÑUELAS,VALPARAISO,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,3,,2000 - 2006,
857,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,8749,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
858,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,13092,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
859,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,496,,2000 - 2006,
860,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,131,,2000 - 2006,
861,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,7840,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
862,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,9344,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
863,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,316,,2000 - 2006,
864,16/01/2000,2000,VILLA ALEMANA,VILLA ALEMANA,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,104,,2000 - 2006,
865,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,8400,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
866,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,11763,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
867,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,351,,2000 - 2006,
868,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,107,,2000 - 2006,
869,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,7820,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
870,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,16305,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
871,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,309,,2000 - 2006,
872,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,109,,2000 - 2006,
873,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,12159,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
874,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,13981,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
875,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,498,,2000 - 2006,
876,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,208,,2000 - 2006,
877,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,RICARDO LAGOS,HOMBRE,7358,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
878,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,JOAQUIN LAVIN,HOMBRE,7916,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
879,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS NULOS ,,263,,2000 - 2006,
880,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,MUJER,VOTOS EN BLANCO ,,98,,2000 - 2006,
881,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,7142,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
882,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,7744,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
883,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,186,,2000 - 2006,
884,16/01/2000,2000,AGUA SANTA,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,123,,2000 - 2006,
885,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,7399,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
886,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,14207,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
887,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,257,,2000 - 2006,
888,16/01/2000,2000,SAUSALITO,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,148,,2000 - 2006,
889,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,11606,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
890,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,9877,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
891,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,364,,2000 - 2006,
892,16/01/2000,2000,MIRAFLORES,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,166,,2000 - 2006,
893,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,RICARDO LAGOS,HOMBRE,7190,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
894,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,JOAQUIN LAVIN,HOMBRE,5344,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
895,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS NULOS ,,197,,2000 - 2006,
896,16/01/2000,2000,FORESTAL,VIÑA DEL MAR,5,DE VALPARAISO,VALPARAISO,17,HOMBRE,VOTOS EN BLANCO ,,121,,2000 - 2006,
897,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,RICARDO LAGOS,HOMBRE,379,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
898,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,JOAQUIN LAVIN,HOMBRE,773,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
899,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,VOTOS NULOS ,,14,,2000 - 2006,
900,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,VOTOS EN BLANCO ,,5,,2000 - 2006,
901,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,RICARDO LAGOS,HOMBRE,226,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
902,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,JOAQUIN LAVIN,HOMBRE,461,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
903,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,VOTOS NULOS ,,10,,2000 - 2006,
904,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,MUJER,VOTOS EN BLANCO ,,2,,2000 - 2006,
905,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,RICARDO LAGOS,HOMBRE,395,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
906,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,JOAQUIN LAVIN,HOMBRE,707,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
907,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,VOTOS NULOS ,,10,,2000 - 2006,
908,16/01/2000,2000,ZAPALLAR,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,VOTOS EN BLANCO ,,9,,2000 - 2006,
909,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,RICARDO LAGOS,HOMBRE,301,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
910,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,JOAQUIN LAVIN,HOMBRE,378,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
911,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,VOTOS NULOS ,,6,,2000 - 2006,
912,16/01/2000,2000,CATAPILCO,ZAPALLAR,5,DE VALPARAISO,PETORCA,13,HOMBRE,VOTOS EN BLANCO ,,8,,2000 - 2006,
913,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,RICARDO LAGOS,HOMBRE,1758,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
914,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,JOAQUIN LAVIN,HOMBRE,1980,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
915,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS NULOS ,,30,,2000 - 2006,
916,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS EN BLANCO ,,23,,2000 - 2006,
917,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,RICARDO LAGOS,HOMBRE,2129,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
918,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,JOAQUIN LAVIN,HOMBRE,1708,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
919,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS NULOS ,,38,,2000 - 2006,
920,16/01/2000,2000,CHEPICA,CHEPICA,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS EN BLANCO ,,36,,2000 - 2006,
921,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,RICARDO LAGOS,HOMBRE,3572,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
922,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,JOAQUIN LAVIN,HOMBRE,4649,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
923,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS NULOS ,,110,,2000 - 2006,
924,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,MUJER,VOTOS EN BLANCO ,,48,,2000 - 2006,
925,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,RICARDO LAGOS,HOMBRE,4372,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
926,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,JOAQUIN LAVIN,HOMBRE,3877,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
927,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS NULOS ,,107,,2000 - 2006,
928,16/01/2000,2000,CHIMBARONGO,CHIMBARONGO,6,DEL LIBERTADOR BDO. O'HIGGINS,COLCHAGUA,27,HOMBRE,VOTOS EN BLANCO ,,52,,2000 - 2006,
929,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,RICARDO LAGOS,HOMBRE,1328,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
930,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,1433,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
931,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,38,,2000 - 2006,
932,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,25,,2000 - 2006,
933,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,RICARDO LAGOS,HOMBRE,1548,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
934,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,JOAQUIN LAVIN,HOMBRE,1234,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
935,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS NULOS ,,32,,2000 - 2006,
936,16/01/2000,2000,CODEGUA,CODEGUA,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,VOTOS EN BLANCO ,,45,,2000 - 2006,
937,16/01/2000,2000,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,RICARDO LAGOS,HOMBRE,913,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
938,16/01/2000,2000,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,JOAQUIN LAVIN,HOMBRE,1095,UNION DEMOCRATA INDEPENDIENTE ,2000 - 2006,NO ELECTO
939,16/01/2000,2000,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS NULOS ,,28,,2000 - 2006,
940,16/01/2000,2000,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,MUJER,VOTOS EN BLANCO ,,15,,2000 - 2006,
941,16/01/2000,2000,COINCO,COINCO,6,DEL LIBERTADOR BDO. O'HIGGINS,CACHAPOAL,26,HOMBRE,RICARDO LAGOS,HOMBRE,1019,POR LA DEMOCRACIA ,2000 - 2006,ELECTO
