id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
691,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Coquimbo,,,,Ugarte Gonzalez Mauricio,Mauricio Walter,Ugarte,Gonzalez,Hombre,,Comunista De Chile,PCCH,B,535
692,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Coquimbo,,,,Votos En Blanco, , , ,  ,  , , ,,1789
693,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Coquimbo,,,,Votos Nulos,, , ,  ,  , , ,,3035
694,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Nazer Herrera Emilio,Emilio,Nazer,Herrera,Hombre,Concejal,Democrata Cristiano,PDC,A,1032
695,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Dabed Jamis Salvador,Salvador,Dabed,Jamis,Hombre,Concejal,Renovacion Nacional,RN,D,1542
696,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Veas Jose Domingo,Jose Domingo,Veas,,Hombre,Concejal,Radical De Chile,PR,A,1692
697,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Lira Alvarez Ivan,Ivan,Lira,Alvarez,Hombre,,Union De Centro Centro,UCC,E,62
698,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Vicencio Codoceo Miguel Segundo,Miguel Segundo,Vicencio,Codoceo,Hombre,,Renovacion Nacional,RN,D,441
699,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,De La Fuente Moreno Alonso,Alonso,De La Fuente,Moreno,Hombre,Concejal,Por La Democracia,PPD,A,263
700,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Araya Leiva Ambrosio Guillermo,Ambrosio Guillermo,Araya,Leiva,Hombre,,Union De Centro Centro,UCC,E,27
701,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Rodriguez Merubia Felix,Felix,Rodriguez,Merubia,Hombre,,Comunista De Chile,PCCH,B,91
702,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Valencia Alfonso Emeterio,Alfonso Emeterio,Valencia,,Hombre,,Comunista De Chile,PCCH,B,126
703,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Fernandez Araya Petronila,Petronila De Mercede,Fernandez,Araya,Mujer,,Union Democrata Independiente,UDI,D,954
704,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Lopez Alvarez Rene Del Rosario,Rene Del Rosario,Lopez,Alvarez,Hombre,,Comunista De Chile,PCCH,B,84
705,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Olivares Valencia Luis Alfredo,Luis Alfredo,Olivares,Valencia,Hombre,,Union De Centro Centro,UCC,E,47
706,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Avila Gonzalez Julio Orlando,Julio Orlando,Avila,Gonzalez,Hombre,,Union De Centro Centro,UCC,E,236
707,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Urbina Aracena Pedro Jose Enrique,Pedro Jose Enrique,Urbina,Aracena,Hombre,,Democrata Cristiano,PDC,A,898
708,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Rebolledo Gonzalez Miguel Angel,Miguel Angel,Rebolledo,Gonzalez,Hombre,Concejal,Por La Democracia,PPD,A,2703
709,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Caniguante Astudillo Ricardo,Ricardo Del Car,Caniguante,Astudillo,Hombre,,Comunista De Chile,PCCH,B,97
710,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Rojas Villalobos Enrique,Enrique,Rojas,Villalobos,Hombre,,Comunista De Chile,PCCH,B,266
711,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Garcia Henriquez Erik Domingo,Erik Domingo,Garcia,Henriquez,Hombre,,Union De Centro Centro,UCC,E,21
712,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Calderon Calderon Ernesto,Ernesto,Calderon,Calderon,Hombre,,Union De Centro Centro,UCC,E,29
713,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Carvajal Orrego Hector Rodrigo,Hector Rodrigo,Carvajal,Orrego,Hombre,,Union Democrata Independiente,UDI,D,70
714,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Lemus Aracena Luis,Luis Segundo,Lemus,Aracena,Hombre,Concejal,Socialista De Chile,PS,A,3379
715,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Adaro Ramirez Fernando Antonio,Fernando Antonio,Adaro,Ramirez,Hombre,,Renovacion Nacional,RN,D,139
716,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Opazo Palma Oscar Ricardo,Oscar Ricardo,Opazo,Palma,Hombre,,Union Democrata Independiente,UDI,D,84
717,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Votos En Blanco, , , ,  ,  , , ,,450
718,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Illapel,,,,Votos Nulos,, , ,  ,  , , ,,752
719,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Rementeria Zamorata Manuel Enrique,Manuel Enrique,Rementeria,Zamorata,Hombre,,Independiente,IND,D,2
720,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Mettifogo Duran Mario,Mario,Mettifogo,Duran,Hombre,,Socialdemocracia Chilena,SD,A,44
721,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Zarate Diaz Rosendo,Rosendo Segundo,Zarate,Diaz,Hombre,Concejal,Comunista De Chile,PCCH,B,196
722,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Huerta Corrotea Jacinto,Jacinto Abel,Huerta,Corrotea,Hombre,Concejal,Democrata Cristiano,PDC,A,394
723,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Castillo Orrego Eduardo Ivan,Eduardo Ivan,Castillo,Orrego,Hombre,Concejal,Renovacion Nacional,RN,D,126
724,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Cortes Rojas Nilsa Isabel,Nilsa Isabel,Cortes,Rojas,Mujer,,Comunista De Chile,PCCH,B,4
725,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Albiña Cortes David,David,Albiña,Cortes,Hombre,Concejal,Radical De Chile,PR,A,189
726,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Inda Fuenzalida Fidel Efrain,Fidel Efrain,Inda,Fuenzalida,Hombre,,Renovacion Nacional,RN,D,61
727,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Aguirre Venegas German,German Arturo,Aguirre,Venegas,Hombre,Concejal,Democrata Cristiano,PDC,A,47
728,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Gomez Gonzalez Luisa,Luisa Asenet,Gomez,Gonzalez,Mujer,,Comunista De Chile,PCCH,B,59
729,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Cortes De Laire Freddy Hernan,Freddy Hernan,Cortes,De Laire,Hombre,,Por La Democracia,PPD,A,151
730,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Alegria Barraza Efrain,Efrain Antonio,Alegria,Barraza,Hombre,Concejal,Socialista De Chile,PS,A,283
731,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Castillo Vergara Adelina,Adelina Rosa,Castillo,Vergara,Mujer,,Union Democrata Independiente,UDI,D,44
732,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Urrutia Alvarez Maria Angelica,Maria Angelica,Urrutia,Alvarez,Mujer,,Renovacion Nacional,RN,D,100
733,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Seura Molina Pablo Ibrain,Pablo Ibrain,Seura,Molina,Hombre,,Union De Centro Centro,UCC,E,35
734,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Ibacache Osorio Yolanda,Yolanda Adriana,Ibacache,Osorio,Mujer,,Union Democrata Independiente,UDI,D,20
735,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Votos En Blanco, , , ,  ,  , , ,,49
736,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Higuera,,,,Votos Nulos,, , ,  ,  , , ,,61
737,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Martinez Castillo Jorge,Jorge,Martinez,Castillo,Hombre,,Union De Centro Centro,UCC,E,1206
738,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Muñoz Luis Enrique,Luis Enrique,Muñoz,,Hombre,,Comunista De Chile,PCCH,B,589
739,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Salamanca Jorquera Raul Armando,Raul Armando,Salamanca,Jorquera,Hombre,Concejal,Democrata Cristiano,PDC,A,7748
740,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Gillmore Astorga Luis,Luis,Gillmore,Astorga,Hombre,,Union Democrata Independiente,UDI,D,258
741,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Tapia Rojas Domingo,Domingo,Tapia,Rojas,Hombre,,Comunista De Chile,PCCH,B,285
742,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Pizarro Adaros Pablo,Pablo Jorge,Pizarro,Adaros,Hombre,,Radical De Chile,PR,A,1593
743,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Soler Anais Anuar,Anuar,Soler,Anais,Hombre,,Union Democrata Independiente,UDI,D,1492
744,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Herrera Marin Leonel,Leonel,Herrera,Marin,Hombre,,Comunista De Chile,PCCH,B,999
745,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Figari Galvez Alvaro Raul,Alvaro Raul,Figari,Galvez,Hombre,Concejal,Renovacion Nacional,RN,D,493
746,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Rojas Tapia Oscar Segundo,Oscar Segundo,Rojas,Tapia,Hombre,Concejal,Democrata Cristiano,PDC,A,5647
747,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Diaz Torres Guillermo,Guillermo,Diaz,Torres,Hombre,,Union De Centro Centro,UCC,E,325
748,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Saldivar Auger Raul,Raul Fernando,Saldivar,Auger,Hombre,Concejal,Socialista De Chile,PS,A,8139
749,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Peñafiel Villafañe Adriana Valeria,Adriana Valeria,Peñafiel,Villafañe,Mujer,Concejal,Renovacion Nacional,RN,D,19727
750,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Correa Peña Y Lillo Carmen,Carmen,Correa,Peñailillo,Mujer,,Union De Centro Centro,UCC,E,510
751,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Veliz Araya Mario Del Carmen,Mario Del Carmen,Veliz,Araya,Hombre,,Comunista De Chile,PCCH,B,319
752,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Illanes Campo Francisco,Francisco Valeriano,Illanes,Campo,Hombre,,Renovacion Nacional,RN,D,386
753,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Ortiz Reyes Mary Yorka,Mary Yorka,Ortiz,Reyes,Mujer,Concejal,Renovacion Nacional,RN,D,1034
754,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Rojo Ogalde Juan Carlos,Juan Carlos,Rojo,Ogalde,Hombre,,Union De Centro Centro,UCC,E,320
755,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Sfeir Tonsic Felipe,Felipe Antonio,Sfeir,Tonsic,Hombre,,Socialdemocracia Chilena,SD,A,424
756,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Aguilera Gonzalez Luis,Luis Eduardo,Aguilera,Gonzalez,Hombre,,Comunista De Chile,PCCH,B,818
757,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Riveros Moreno Margarita,Margarita Rosa Regina,Riveros,Moreno,Mujer,,Por La Democracia,PPD,A,4407
758,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Olivares Vargas Jose Luis,Jose Luis,Olivares,Vargas,Hombre,,Comunista De Chile,PCCH,B,2038
759,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Votos En Blanco, , , ,  ,  , , ,,1918
760,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,7,La Serena,,,,Votos Nulos,, , ,  ,  , , ,,2888
761,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Tapia Collao Arturo,Arturo Enrique,Tapia,Collao,Hombre,,Comunista De Chile,PCCH,B,31
762,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Maturana Perez Heriberto,Heriberto,Maturana,Perez,Hombre,,Comunista De Chile,PCCH,B,37
763,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Suarez Olivares Ludovildo,Ludovildo,Suarez,Olivares,Hombre,,Comunista De Chile,PCCH,B,29
764,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Molina Perez Oscar Hugo,Oscar Hugo,Molina,Perez,Hombre,,Union Democrata Independiente,UDI,D,134
765,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Madrigal Crucciani Manuel Alejandro,Manuel Alejandro,Madrigal,Crucciani,Hombre,,Union De Centro Centro,UCC,E,41
766,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Salinas Altamirano Carlos,Carlos Enrique,Salinas,Altamirano,Hombre,Alcalde,Socialista De Chile,PS,A,2818
767,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Inostroza Vergara Adelina Antonia,Adelina Antonia,Inostroza,Vergara,Mujer,,Union De Centro Centro,UCC,E,120
768,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Hidalgo Reinoso Anibal,Anibal Del Carmen,Hidalgo,Reinoso,Hombre,,Comunista De Chile,PCCH,B,72
769,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Torres Garcia Hernan Segundo,Hernan Segundo,Torres,Garcia,Hombre,,Democrata Cristiano,PDC,A,363
770,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Lillo Adasme Sergio Enrique,Sergio Enrique,Lillo,Adasme,Hombre,,Union Democrata Independiente,UDI,D,195
771,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Hidalgo Arancibia Iris Angelica,Iris Angelica,Hidalgo,Arancibia,Mujer,,Independiente,IND,CI,325
772,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Araya Salazar Maria Raquel,Maria Raquel,Araya,Salazar,Mujer,,Union De Centro Centro,UCC,E,36
773,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Maturana Castillo Nelson Amaro,Nelson Amaro,Maturana,Castillo,Hombre,,Union De Centro Centro,UCC,E,80
774,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Mendieta Herrera Adrian Alejandro,Adrian Alejandro,Mendieta,Herrera,Hombre,Concejal,Democrata Cristiano,PDC,A,897
775,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Arancibia Muñis Jaime Rene,Jaime Rene,Arancibia,Muñis,Hombre,Concejal,Independiente,IND,D,401
776,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Muñoz Tacchi Claudio Edgardo,Claudio Edgardo,Muñoz,Tacchi,Hombre,,Renovacion Nacional,RN,D,387
777,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Herrera Marin Patricio,Patricio,Herrera,Marin,Hombre,,Union Democrata Independiente,UDI,D,50
778,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Rojas Rojas Mario Alfonso,Mario Alfonso,Rojas,Rojas,Hombre,Concejal,Radical De Chile,PR,A,687
779,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Mendez Perez Armando,Armando Washington,Mendez,Perez,Hombre,Concejal,Por La Democracia,PPD,A,464
780,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Castillo Lobos Carmen Amada,Carmen Amada,Castillo,Lobos,Mujer,,Renovacion Nacional,RN,D,74
781,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Ibacache Lucero Rodolfo Domingo,Rodolfo Domingo,Ibacache,Lucero,Hombre,,Union De Centro Centro,UCC,E,12
782,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Rojo Villarroel Jorge Omar,Jorge Omar,Rojo,Villarroel,Hombre,Concejal,Por La Democracia,PPD,A,288
783,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Godoy Cordero Edmundo,Edmundo Ercio,Godoy,Cordero,Hombre,,Comunista De Chile,PCCH,B,95
784,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Votos En Blanco, , , ,  ,  , , ,,213
785,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Los Vilos,,,,Votos Nulos,, , ,  ,  , , ,,308
786,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Jofre Pacheco Wenceslao Jesus,Wenceslao Jesus,Jofre,Pacheco,Hombre,,Union De Centro Centro,UCC,E,287
787,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Alaniz Araya Jil Rojelio,Jil Rojelio,Alaniz,Araya,Hombre,Concejal,Comunista De Chile,PCCH,B,2730
788,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Navea Manuel Aliro,Manuel Aliro,Navea,,Hombre,,Comunista De Chile,PCCH,B,103
789,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Alfaro Alfaro Aldo,Jose Aldo,Alfaro,Alfaro,Hombre,,Socialista De Chile,PS,A,287
790,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Rocco Alcayaga Juan Francisco,Juan Francisco,Rocco,Alcayaga,Hombre,,Comunista De Chile,PCCH,B,143
791,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Jelves Elias,Elias ,Jelves,,Hombre,,Por La Democracia,PPD,A,580
792,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Cortes Maldonado Jorge,Jorge,Cortes,Maldonado,Hombre,,Renovacion Nacional,RN,D,450
793,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Oro Villalobos Aquiles Ruben,Aquiles Ruben,Oro,Villalobos,Hombre,,Union De Centro Centro,UCC,E,77
794,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Jofre Canivilo Raul Alberto,Raul Alberto,Jofre,Canivilo,Hombre,,Renovacion Nacional,RN,D,351
795,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Melendez Escobar Carlos Antonio,Carlos Antonio,Melendez,Escobar,Hombre,,Independiente,IND,CI,826
796,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Camposano Aguirre Jaime Liberato,Jaime Liberato,Camposano,Aguirre,Hombre,,Por La Democracia,PPD,A,504
797,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Castillo Pasten Aroldo,Aroldo Del Rosario,Castillo,Pasten,Hombre,,Union Democrata Independiente,UDI,D,1032
798,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Araya Palacios Lenin Avilio,Lenin Avilio,Araya,Palacios,Hombre,Concejal,Comunista De Chile,PCCH,B,355
799,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Sepulveda Videla Juan Antonio,Juan Antonio,Sepulveda,Videla,Hombre,,Union Democrata Independiente,UDI,D,138
800,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Flores Cortes Mario,Mario Agustin,Flores,Cortes,Hombre,,Democrata Cristiano,PDC,A,522
801,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Castillo Boilet Juan Carlos,Juan Carlos,Castillo,Boilet,Hombre,Concejal,Democrata Cristiano,PDC,A,1844
802,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Castillo Rojas Francisco Antonio,Francisco Antonio,Castillo,Rojas,Hombre,Concejal,Union Democrata Independiente,UDI,D,1083
803,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Rocco Olivares Juan Luis,Juan Luis,Rocco,Olivares,Hombre,Concejal,Democrata Cristiano,PDC,A,1006
804,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Carvajal Vergara Eduardo Jacinto,Eduardo Jacinto,Carvajal,Vergara,Hombre,,Comunista De Chile,PCCH,B,132
805,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Araya Pereira Delfina Carmen,Delfina Carmen,Araya,Pereira,Mujer,,Union De Centro Centro,UCC,E,112
806,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Albornoz Castillo Hector Benigno,Hector Benigno,Albornoz,Castillo,Hombre,,Comunista De Chile,PCCH,B,165
807,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Bou Farias Edgardo Patricio,Edgardo Patricio,Bou,Farias,Hombre,Concejal,Renovacion Nacional,RN,D,639
808,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Votos En Blanco, , , ,  ,  , , ,,428
809,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,9,Monte Patria,,,,Votos Nulos,, , ,  ,  , , ,,834
810,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Ovalle,,,,Mena Zamora Jose,Jose,Mena,Zamora,Hombre,,Comunista De Chile,PCCH,B,633
811,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Ovalle,,,,Salas Gallardo Florencia,Maria Florencia,Salas,Gallardo,Mujer,Concejal,Democrata Cristiano,PDC,A,4687
812,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Ovalle,,,,Guzman Barbe Hilena,Hilena,Guzman,Barbe,Mujer,,Renovacion Nacional,RN,D,766
813,Municipales,Concejal,28/10/1992,1992,1992,1996,1992-1996,4,De Coquimbo,4,8,Ovalle,,,,Morales Guido Antonio,Guido Antonio,Morales,,Hombre,,Comunista De Chile,PCCH,B,642
