id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
2593,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mujer,Ormazabal Lopez Sammy,Jorge Sammy,Ormazabal,Lopez,Hombre,Si,Por La Democracia,PPD,C,891
2594,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mujer,Villarroel Celis Cristian,Cristian Andres,Villarroel,Celis,Hombre,,Independiente,IND,A,34
2595,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mujer,Votos Nulos, ,  , ,, , , , ,29
2596,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,261,Paredones,Mujer,Votos En Blanco, ,  , ,, , , , ,36
2597,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Hombre,Carvacho Vargas Antonio,Moises Antonio,Carvacho,Vargas,Hombre,,Independiente,IND,B,162
2598,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Hombre,Ormazabal Lopez Sammy,Jorge Sammy,Ormazabal,Lopez,Hombre,Si,Por La Democracia,PPD,C,226
2599,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Hombre,Villarroel Celis Cristian,Cristian Andres,Villarroel,Celis,Hombre,,Independiente,IND,A,4
2600,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Hombre,Votos Nulos, ,  , ,, , , , ,8
2601,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Hombre,Votos En Blanco, ,  , ,, , , , ,10
2602,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mujer,Carvacho Vargas Antonio,Moises Antonio,Carvacho,Vargas,Hombre,,Independiente,IND,B,160
2603,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mujer,Ormazabal Lopez Sammy,Jorge Sammy,Ormazabal,Lopez,Hombre,Si,Por La Democracia,PPD,C,203
2604,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mujer,Villarroel Celis Cristian,Cristian Andres,Villarroel,Celis,Hombre,,Independiente,IND,A,3
2605,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mujer,Votos Nulos, ,  , ,, , , , ,7
2606,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Paredones,262,San Pedro De Alcantara,Mujer,Votos En Blanco, ,  , ,, , , , ,5
2607,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Guajardo Leon Fabian,Fabian Ignacio,Guajardo,Leon,Hombre,Si,Por La Democracia,PPD,C,1129
2608,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Michelini Pandolfi Roberto,Roberto Jose Sera,Michelini,Pandolfi,Hombre,,Independiente,IND,CI,849
2609,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Rivera Grohnert Alejandro,Alejandro Del Perpet,Rivera,Grohnert,Hombre,,Union Democrata Independiente,UDI,B,743
2610,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Rojas Rodriguez Nibaldo,Nibaldo Antonio,Rojas,Rodriguez,Hombre,,Independiente,IND,A,91
2611,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Votos Nulos, ,  , ,, , , , ,53
2612,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Hombre,Votos En Blanco, ,  , ,, , , , ,84
2613,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Guajardo Leon Fabian,Fabian Ignacio,Guajardo,Leon,Hombre,Si,Por La Democracia,PPD,C,1104
2614,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Michelini Pandolfi Roberto,Roberto Jose Sera,Michelini,Pandolfi,Hombre,,Independiente,IND,CI,725
2615,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Rivera Grohnert Alejandro,Alejandro Del Perpet,Rivera,Grohnert,Hombre,,Union Democrata Independiente,UDI,B,881
2616,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Rojas Rodriguez Nibaldo,Nibaldo Antonio,Rojas,Rodriguez,Hombre,,Independiente,IND,A,55
2617,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Votos Nulos, ,  , ,, , , , ,49
2618,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Peralillo,255,Peralillo,Mujer,Votos En Blanco, ,  , ,, , , , ,36
2619,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Bobadilla Acevedo Fortunato,Fortunato Arcenio,Bobadilla,Acevedo,Hombre,,Independiente,IND,CI,1310
2620,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Gonzalez Soto Lucila,Lucila Del Carmen,Gonzalez,Soto,Mujer,,Comunista De Chile,PCCH,A,39
2621,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Moraga Caceres Mario Alejandro,Mario Alejandro,Moraga,Caceres,Hombre,,Independiente,IND,CI,60
2622,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Nin De Cardona Muñoz Paulina,Paulina,Nin De Cardona,Muñoz,Mujer,,Independiente,IND,B,136
2623,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Saldias Gonzalez Washington Ramon,Washington Ramon,Saldias,Gonzalez,Hombre,,Independiente,IND,CI,131
2624,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Tobar Pavez Jose Raul,Jose Raul,Tobar,Pavez,Hombre,,Independiente,IND,CI,320
2625,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Vargas Gonzalez Jorge,Jorge Fabian,Vargas,Gonzalez,Hombre,Si,Democrata Cristiano,PDC,C,1426
2626,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Votos Nulos, ,  , ,, , , , ,70
2627,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Hombre,Votos En Blanco, ,  , ,, , , , ,66
2628,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Bobadilla Acevedo Fortunato,Fortunato Arcenio,Bobadilla,Acevedo,Hombre,,Independiente,IND,CI,1302
2629,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Gonzalez Soto Lucila,Lucila Del Carmen,Gonzalez,Soto,Mujer,,Comunista De Chile,PCCH,A,25
2630,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Moraga Caceres Mario Alejandro,Mario Alejandro,Moraga,Caceres,Hombre,,Independiente,IND,CI,37
2631,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Nin De Cardona Muñoz Paulina,Paulina,Nin De Cardona,Muñoz,Mujer,,Independiente,IND,B,164
2632,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Saldias Gonzalez Washington Ramon,Washington Ramon,Saldias,Gonzalez,Hombre,,Independiente,IND,CI,148
2633,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Tobar Pavez Jose Raul,Jose Raul,Tobar,Pavez,Hombre,,Independiente,IND,CI,190
2634,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Vargas Gonzalez Jorge,Jorge Fabian,Vargas,Gonzalez,Hombre,Si,Democrata Cristiano,PDC,C,1532
2635,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Votos Nulos, ,  , ,, , , , ,66
2636,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pichilemu,256,Pichilemu,Mujer,Votos En Blanco, ,  , ,, , , , ,38
2637,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Hombre,Carvajal Correa Mario,Mario Alfonso,Carvajal,Correa,Hombre,,Independiente,IND,B,963
2638,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Hombre,Latorre Muñoz Joaquin Inocencio,Jose Joaquin Inocencio,Latorre,Muñoz,Hombre,Si,Democrata Cristiano,PDC,C,1257
2639,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Hombre,Navarro Chavez Edgardo,Edgardo Ismael,Navarro,Chavez,Hombre,,Comunista De Chile,PCCH,A,132
2640,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Hombre,Votos Nulos, ,  , ,, , , , ,52
2641,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Hombre,Votos En Blanco, ,  , ,, , , , ,68
2642,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Carvajal Correa Mario,Mario Alfonso,Carvajal,Correa,Hombre,,Independiente,IND,B,1013
2643,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Latorre Muñoz Joaquin Inocencio,Jose Joaquin Inocencio,Latorre,Muñoz,Hombre,Si,Democrata Cristiano,PDC,C,1260
2644,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Navarro Chavez Edgardo,Edgardo Ismael,Navarro,Chavez,Hombre,,Comunista De Chile,PCCH,A,126
2645,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Votos Nulos, ,  , ,, , , , ,48
2646,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Votos En Blanco, ,  , ,, , , , ,51
2647,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Farfan Zambrano Luis,Luis Alejandro,Farfan,Zambrano,Hombre,,Independiente,IND,A,16
2648,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Jorquera Gonzalez Jorge,Jorge Enrique,Jorquera,Gonzalez,Hombre,Si,Independiente,IND,B,626
2649,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Montero Peñaloza Jorge Enrique,Jorge Enrique,Montero,Peñaloza,Hombre,,Independiente,IND,CI,32
2650,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Muñoz Pizarro Victor,Victor Del Carmen,Muñoz,Pizarro,Hombre,,Por La Democracia,PPD,C,495
2651,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Votos Nulos, ,  , ,, , , , ,12
2652,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Votos En Blanco, ,  , ,, , , , ,18
2653,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Farfan Zambrano Luis,Luis Alejandro,Farfan,Zambrano,Hombre,,Independiente,IND,A,12
2654,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Jorquera Gonzalez Jorge,Jorge Enrique,Jorquera,Gonzalez,Hombre,Si,Independiente,IND,B,705
2655,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Montero Peñaloza Jorge Enrique,Jorge Enrique,Montero,Peñaloza,Hombre,,Independiente,IND,CI,39
2656,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Muñoz Pizarro Victor,Victor Del Carmen,Muñoz,Pizarro,Hombre,,Por La Democracia,PPD,C,401
2657,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Votos Nulos, ,  , ,, , , , ,7
2658,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Votos En Blanco, ,  , ,, , , , ,12
2659,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Caro Corvalan Eugenia,Eugenia Adriana,Caro,Corvalan,Mujer,,Comunista De Chile,PCCH,A,193
2660,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Cornejo Perez Gerardo,Gerardo Jose,Cornejo,Perez,Hombre,,Union Democrata Independiente,UDI,B,1224
2661,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Pizarro Gamboa Lidia,Lidia Eliana,Pizarro,Gamboa,Mujer,Si,Independiente,IND,CI,2765
2662,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Valenzuela Valenzuela Hector Orlando,Hector Orlando,Valenzuela,Valenzuela,Hombre,,Socialista De Chile,PS,C,2964
2663,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Votos Nulos, ,  , ,, , , , ,246
2664,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Votos En Blanco, ,  , ,, , , , ,203
2665,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Caro Corvalan Eugenia,Eugenia Adriana,Caro,Corvalan,Mujer,,Comunista De Chile,PCCH,A,168
2666,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Cornejo Perez Gerardo,Gerardo Jose,Cornejo,Perez,Hombre,,Union Democrata Independiente,UDI,B,1520
2667,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Pizarro Gamboa Lidia,Lidia Eliana,Pizarro,Gamboa,Mujer,Si,Independiente,IND,CI,3435
2668,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Valenzuela Valenzuela Hector Orlando,Hector Orlando,Valenzuela,Valenzuela,Hombre,,Socialista De Chile,PS,C,3039
2669,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Votos Nulos, ,  , ,, , , , ,218
2670,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Votos En Blanco, ,  , ,, , , , ,138
2671,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,263,Curico,Hombre,Merchak Apse Norman,Mario Norman,Merchak,Apse,Hombre,,Democrata Cristiano,PDC,C,8467
2672,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,263,Curico,Hombre,Morales Muñoz Celso,Celso Rene,Morales,Muñoz,Hombre,Si,Union Democrata Independiente,UDI,B,12242
2673,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,263,Curico,Hombre,Murua Arroyo Vivian Eliana,Vivian Eliana,Murua,Arroyo,Mujer,,Independiente,IND,A,1564
2674,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,263,Curico,Hombre,Votos Nulos, ,  , ,, , , , ,1684
2675,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,263,Curico,Hombre,Votos En Blanco, ,  , ,, , , , ,1035
2676,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,264,Curico,Mujer,Merchak Apse Norman,Mario Norman,Merchak,Apse,Hombre,,Democrata Cristiano,PDC,C,8471
2677,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,264,Curico,Mujer,Morales Muñoz Celso,Celso Rene,Morales,Muñoz,Hombre,Si,Union Democrata Independiente,UDI,B,16486
2678,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,264,Curico,Mujer,Murua Arroyo Vivian Eliana,Vivian Eliana,Murua,Arroyo,Mujer,,Independiente,IND,A,1497
2679,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,264,Curico,Mujer,Votos Nulos, ,  , ,, , , , ,1756
2680,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Curico,264,Curico,Mujer,Votos En Blanco, ,  , ,, , , , ,757
2681,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Baeza Reyes Samuel Enrique,Samuel Enrique,Baeza,Reyes,Hombre,Si,Democrata Cristiano,PDC,C,1542
2682,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Cabello Morales Francisco,Francisco Javier,Cabello,Morales,Hombre,,Independiente,IND,B,111
2683,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Ruz Aguilera Carlos Ruben,Carlos Ruben,Ruz,Aguilera,Hombre,,Independiente,IND,CI,900
2684,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Votos Nulos, ,  , ,, , , , ,58
2685,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Votos En Blanco, ,  , ,, , , , ,59
2686,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Baeza Reyes Samuel Enrique,Samuel Enrique,Baeza,Reyes,Hombre,Si,Democrata Cristiano,PDC,C,1378
2687,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Cabello Morales Francisco,Francisco Javier,Cabello,Morales,Hombre,,Independiente,IND,B,79
2688,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Ruz Aguilera Carlos Ruben,Carlos Ruben,Ruz,Aguilera,Hombre,,Independiente,IND,CI,884
2689,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Votos Nulos, ,  , ,, , , , ,76
2690,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Votos En Blanco, ,  , ,, , , , ,55
2691,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Hombre,Baeza Reyes Samuel Enrique,Samuel Enrique,Baeza,Reyes,Hombre,Si,Democrata Cristiano,PDC,C,184
2692,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Hombre,Cabello Morales Francisco,Francisco Javier,Cabello,Morales,Hombre,,Independiente,IND,B,22
2693,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Hombre,Ruz Aguilera Carlos Ruben,Carlos Ruben,Ruz,Aguilera,Hombre,,Independiente,IND,CI,171
2694,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Hombre,Votos Nulos, ,  , ,, , , , ,10
2695,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Hombre,Votos En Blanco, ,  , ,, , , , ,13
2696,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Mujer,Baeza Reyes Samuel Enrique,Samuel Enrique,Baeza,Reyes,Hombre,Si,Democrata Cristiano,PDC,C,204
2697,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Mujer,Cabello Morales Francisco,Francisco Javier,Cabello,Morales,Hombre,,Independiente,IND,B,20
2698,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Mujer,Ruz Aguilera Carlos Ruben,Carlos Ruben,Ruz,Aguilera,Hombre,,Independiente,IND,CI,228
2699,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Mujer,Votos Nulos, ,  , ,, , , , ,8
2700,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Hualañe,567,La Huerta,Mujer,Votos En Blanco, ,  , ,, , , , ,5
2701,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Alcaino Morales Jaime,Jaime,Alcaino,Morales,Hombre,,Independiente,IND,A,18
2702,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Calquin Urquiola Soledad,Maria Soledad,Calquin,Urquiola,Mujer,,Independiente,IND,CI,334
2703,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Quiero Palacios Hector,Hector Exequiel,Quiero,Palacios,Hombre,,Union Democrata Independiente,UDI,B,535
2704,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Reyes Reyes Hector,Hector Adrian,Reyes,Reyes,Hombre,Si,Socialista De Chile,PS,C,657
2705,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Votos Nulos, ,  , ,, , , , ,37
2706,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Votos En Blanco, ,  , ,, , , , ,22
2707,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Alcaino Morales Jaime,Jaime,Alcaino,Morales,Hombre,,Independiente,IND,A,11
